Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.01906051713E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9619238476953906,0.01765172286602145,0.11205479360802031,3.7820694495297342,23.228434304748568,54.123379176780546,2.814361643120899,51.30901753365965,0.9495329680136938,0.04937476566878771,0.9001582023449061,52.01724071551611,0.912583170447651,96.10863458028875,0.9523809523809523,20.0,0.0,0.0,1.0,36.0,0.047619047619047616,1.0,1.0,0.9523809523809523,0.975609756097561,0.962621902223779,1.0,1.0,0.9824561403508771,0.03007518796992481,0.9699248120300752,0.017543859649122806,0.9829302987197724,0.9824561403508771,0.9823623542652152,0.9626219022237789,1.0,1.0,0.9809555629802873,0.9824561403508771,0.391,0.01,0.386747,0.006715,386.747,6.715,431751.0,144714.0,18679.0,100.0,51.75438596491228,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.01906051713E7,512.0,57.0,57.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0022640297015964,0.01708771067660789,0.48509245427359415,3.5422024537264196,54.123379176780546,0.19932907342764866,53.9240501033529,0.9495329680136938,0.0034970012882043623,0.9460359667254894,53.924050103352904,0.9460359667254895,99.63171354697461,1.0,21.0,0.0,0.0,1.0,36.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41,0.007,0.39968200000000004,0.006356,399.682,6.356,446336.0,144714.0,18679.0,100.0,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.01906051713E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8461538461538461,0.06686438411067884,0.2531079017075806,14.32640577500853,52.46808349309639,54.123379176780546,50.64566908448525,3.477710092295297,0.9495329680136938,0.8885205102541271,0.06101245775956661,46.037936283967035,0.807683092701176,85.06109002099734,0.8571428571428571,18.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.14285714285714285,3.0,0.9473684210526315,0.8571428571428571,0.9,0.8486684247915055,0.9933862433862434,0.989149256540561,0.9298245614035088,0.10045948203842939,0.8995405179615705,0.07017543859649122,0.9307479224376731,0.9298245614035088,0.9290184921763869,0.8486684247915054,0.9933862433862434,0.9937045132697307,0.922972972972973,0.9298245614035088,0.394,0.006,0.385618,0.006333,385.618,6.333,410980.0,144714.0,18679.0,94.73684210526316,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.01906051713E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8834355828220858,0.05749585505101098,0.23002982164469363,12.319098736905936,47.68410550018945,54.123379176780546,140.15904515512455,-86.035665978344,0.9495329680136938,2.4589306167565708,-1.509397648742877,47.342611565995156,0.8305721327367571,87.47164771689938,0.8571428571428571,18.0,0.0,0.0,1.0,36.0,0.14285714285714285,3.0,1.0,0.8571428571428571,0.923076923076923,0.8894991799933214,0.9781746031746031,0.9709876543209877,0.9473684210526315,0.09022556390977443,0.9097744360902255,0.05263157894736842,0.9514170040485831,0.9473684210526315,0.9463967611336033,0.8894991799933215,0.9568713450292398,0.9510430489274658,0.9415384615384615,0.9473684210526315,0.359,0.007,0.352692,0.006278,352.692,6.278,389445.0,144714.0,18679.0,94.73684210526316,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.01906051713E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8857715430861722,0.04842474875734468,0.21251678997848283,10.375517691185335,44.053735995796906,54.123379176780546,40.65305324417081,13.470325932609732,0.9495329680136938,0.7132114604240494,0.23632150758964443,48.23378019910885,0.8462066701598043,89.11819796314862,0.9047619047619048,19.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.09523809523809523,2.0,0.95,0.9047619047619048,0.9268292682926829,0.8864143349643965,0.996031746031746,0.9935916395543725,0.9473684210526315,0.07038429406850459,0.9296157059314955,0.05263157894736842,0.9474395448079658,0.9473684210526315,0.9470870627956459,0.8864143349643965,0.9960317460317462,0.9962283346301171,0.942866688940862,0.9473684210526315,0.391,0.007,0.386412,0.007937999999999999,386.412,7.938,431250.0,144714.0,18679.0,96.49122807017544,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.01906051713E7,512.0,57.0,51.0,6.0,0.0,89.47368421052632,10.526315789473685,0.0,0.7644628099173554,0.10525178549398385,0.3243209662942763,22.551314987587652,67.23021850874181,54.123379176780546,154.52344316127872,-100.40006398449817,0.9495329680136938,2.7109375993206792,-1.7614046313069855,41.55209696249823,0.7289841572368111,76.7729169806243,0.7619047619047619,16.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.23809523809523808,5.0,0.9411764705882353,0.7619047619047619,0.8421052631578947,0.7740653530990438,0.9854497354497355,0.974741916436963,0.8947368421052632,0.16060985797827904,0.8393901420217209,0.10526315789473684,0.8993808049535604,0.8947368421052632,0.89196675900277,0.7740653530990438,0.9725006961849068,0.9693609794663545,0.881578947368421,0.8947368421052632,0.399,0.006,0.39049,0.00614,390.49,6.14,442742.0,144714.0,18679.0,89.47368421052632,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.01906051713E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8857715430861722,0.052646312463713645,0.22941568255333342,11.280032635380142,47.55679734068723,54.123379176780546,93.82285181314145,-39.69947263636091,0.9495329680136938,1.646014944090201,-0.6964819760765072,47.836058205765106,0.8392290913292124,88.38335472277245,0.9047619047619048,19.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.09523809523809523,2.0,0.95,0.9047619047619048,0.9268292682926829,0.8864143349643965,0.9894179894179894,0.9829492208782826,0.9473684210526315,0.07038429406850459,0.9296157059314955,0.05263157894736842,0.9474395448079658,0.9473684210526315,0.9470870627956459,0.8864143349643965,0.9894179894179894,0.99004077243569,0.942866688940862,0.9473684210526315,0.37,0.006,0.36817700000000003,0.006332,368.177,6.332,419935.0,144714.0,18679.0,94.73684210526316,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.01906051713E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9632968448164841,0.017544032718685255,0.13245301608609775,3.727105145326956,27.1958248836174,54.87850267297728,19.202000530737674,35.6765021422396,0.9627807486487242,0.33687720229364343,0.6259035463550807,52.78005852509273,0.9259659390367145,96.17620006801343,1.0,22.0,0.02857142857142857,1.0,0.9714285714285714,34.0,0.0,0.0,0.9565217391304348,1.0,0.9777777777777777,0.9639463400956773,0.9987012987012988,0.9980237154150198,0.9824561403508771,0.011027568922305764,0.9889724310776942,0.017543859649122806,0.9832189168573607,0.9824561403508771,0.9825239427070089,0.9639463400956773,0.9987012987012988,0.9987498940588184,0.9816425120772947,0.9824561403508771,0.373,0.006,0.36570400000000003,0.006303,365.704,6.303,401355.0,144714.0,18679.0,98.24561403508773,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.01906051713E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8860759493670886,0.05261168964353226,0.22932907113040898,11.176979792445858,47.08683458843376,54.87850267297728,103.59778855229692,-48.71928587931964,0.9627807486487242,1.8175050623209985,-0.8547243136722744,48.58484942230061,0.8523657793386071,88.53166004149065,0.8636363636363636,19.0,0.0,0.0,1.0,35.0,0.13636363636363635,3.0,1.0,0.8636363636363636,0.9268292682926829,0.8918825850158447,0.9863636363636363,0.9808612440191388,0.9473684210526315,0.08373205741626794,0.916267942583732,0.05263157894736842,0.9515235457063712,0.9473684210526315,0.9465243462816748,0.8918825850158447,0.9803827751196171,0.9750831757756966,0.9428666889408619,0.9473684210526315,0.376,0.007,0.36369799999999997,0.006324,363.698,6.324,403986.0,144714.0,18679.0,94.73684210526316,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.01906051713E7,513.0,56.0,56.0,0.0,0.0,100.0,0.0,0.0,1.0,4.798197553643851E-8,3.590387920468849E-7,1.0248094308456536E-5,7.4161979018374E-5,53.4491279065209,3.87651326415292E-6,53.44912403000764,0.9544487126164446,6.922345114558786E-8,0.9544486433929935,53.449124030007624,0.9544486433929933,99.99999274728434,1.0,21.0,0.0,0.0,1.0,35.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.364,0.006,0.360487,0.006203,360.487,6.203,406192.0,144991.0,18402.0,100.0,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.01906051713E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9619238476953906,0.01754454449324876,0.13245323574498433,3.759105342717578,27.45693589616794,54.123379176780546,40.74847241853658,13.374906758243966,0.9495329680136938,0.7148854810269575,0.23464748698673626,52.02795313959887,0.9127711077122609,96.12842718053969,0.9523809523809523,20.0,0.0,0.0,1.0,36.0,0.047619047619047616,1.0,1.0,0.9523809523809523,0.975609756097561,0.962621902223779,0.996031746031746,0.9940476190476191,0.9824561403508771,0.03007518796992481,0.9699248120300752,0.017543859649122806,0.9829302987197724,0.9824561403508771,0.9823623542652152,0.9626219022237789,0.9960317460317462,0.9963442766074346,0.9809555629802873,0.9824561403508771,0.394,0.008,0.385067,0.008614,385.067,8.614,433084.0,144714.0,18679.0,98.24561403508773,50.0,?
