Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042006E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9619238476953906,0.025909631217044288,0.11731079860748957,5.551414183099039,24.317979543327837,54.123379176780546,3.2765897782672675,50.84678939851328,0.9495329680136938,0.057484031197671356,0.8920489368160225,51.087493762862906,0.8962718204011036,94.390805858589,0.9523809523809523,20.0,0.0,0.0,1.0,36.0,0.047619047619047616,1.0,1.0,0.9523809523809523,0.975609756097561,0.962621902223779,0.9986772486772487,0.9978354978354979,0.9824561403508771,0.03007518796992481,0.9699248120300752,0.017543859649122806,0.9829302987197724,0.9824561403508771,0.9823623542652152,0.9626219022237789,0.9986772486772487,0.9987283934652356,0.9809555629802873,0.9824561403508771,0.086,0.005,0.079544,0.004398,79.544,4.398,204614.0,144714.0,18679.0,100.0,54.3859649122807,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042006E7,512.0,57.0,50.0,7.0,0.0,87.71929824561404,12.280701754385966,0.0,0.7437379576107899,0.11725616242851672,0.3206201073949707,25.123380479966936,66.46304777872932,54.123379176780546,52.14027719407054,1.9831019827100036,0.9495329680136938,0.9147417051591323,0.03479126285456147,39.86214507549301,0.6993358785174213,73.65051052206707,0.9047619047619048,19.0,0.1388888888888889,5.0,0.8611111111111112,31.0,0.09523809523809523,2.0,0.7916666666666666,0.9047619047619048,0.8444444444444444,0.7482643858621036,0.9788359788359788,0.97336860670194,0.8771929824561403,0.11131996658312447,0.8886800334168755,0.12280701754385964,0.8849681020733653,0.8771929824561403,0.8786168319349098,0.7482643858621036,0.978835978835979,0.9819580879485799,0.8714975845410629,0.8771929824561403,0.088,0.004,0.08118399999999999,0.004373,81.184,4.373,210320.0,144714.0,18679.0,92.98245614035088,53.50877192982456,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042006E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9246031746031746,0.035735341444715095,0.1587064056704365,7.656677151142764,32.8990951583409,54.123379176780546,6.442183950203868,47.681195226576676,0.9495329680136938,0.1130207710562082,0.8365121969574856,49.921679730191414,0.8758189426349371,92.23681242653876,0.9523809523809523,20.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.047619047619047616,1.0,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9246031746031746,0.996031746031746,0.9940476190476191,0.9649122807017544,0.04030910609857978,0.9596908939014202,0.03508771929824561,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9246031746031745,0.9960317460317462,0.9963442766074346,0.9623015873015872,0.9649122807017544,0.081,0.005,0.080251,0.004386,80.251,4.386,210545.0,144714.0,18679.0,100.0,55.26315789473684,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042006E7,512.0,57.0,51.0,6.0,0.0,89.47368421052632,10.526315789473685,0.0,0.7738095238095238,0.10257879053914665,0.30464981274732766,21.97859737615851,63.15248043836253,54.123379176780546,74.7826004720665,-20.65922129528596,0.9495329680136938,1.3119754468783598,-0.36244247886466596,41.882341315605814,0.7347779178176459,77.38308648247475,0.8571428571428571,18.0,0.08333333333333333,3.0,0.9166666666666666,33.0,0.14285714285714285,3.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7738095238095238,0.9748677248677249,0.9647342995169081,0.8947368421052632,0.12092731829573934,0.8790726817042606,0.10526315789473684,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.7738095238095238,0.9748677248677249,0.9777335892298838,0.8869047619047619,0.8947368421052632,0.081,0.005,0.080606,0.0045179999999999994,80.606,4.518,208307.0,144714.0,18679.0,92.98245614035088,52.63157894736842,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042006E7,512.0,57.0,52.0,5.0,0.0,91.2280701754386,8.771929824561404,0.0,0.8133595284872297,0.10143444626738846,0.29846757030253684,21.73340943938821,61.870930512107755,54.123379176780546,51.45518326710563,2.668195909674914,0.9495329680136938,0.9027225134579936,0.046810454555700244,42.13929930916674,0.739285952792399,77.85784987949332,0.9047619047619048,19.0,0.08333333333333333,3.0,0.9166666666666666,33.0,0.09523809523809523,2.0,0.8636363636363636,0.9047619047619048,0.8837209302325582,0.8139267835041308,0.9775132275132276,0.9650507387349493,0.9122807017543859,0.09085213032581455,0.9091478696741855,0.08771929824561403,0.9136705399863294,0.9122807017543859,0.9126829520575103,0.8139267835041308,0.9775132275132276,0.9793345057243165,0.9066491975106452,0.9122807017543859,0.081,0.005,0.08029,0.004405,80.29,4.405,206125.0,144714.0,18679.0,92.98245614035088,53.50877192982456,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042006E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8492063492063492,0.06858902590060065,0.22461111169206305,14.695928629777647,46.560832286269964,54.123379176780546,12.547302453573545,41.576076723207,0.9495329680136938,0.2201281132205885,0.7294048547931054,45.759584557760576,0.8027997290835188,84.54679891345712,0.9047619047619048,19.0,0.05555555555555555,2.0,0.9444444444444444,34.0,0.09523809523809523,2.0,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8492063492063492,0.9894179894179894,0.9833012915311052,0.9298245614035088,0.08061821219715956,0.9193817878028403,0.07017543859649122,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.8492063492063491,0.9894179894179894,0.9901386161623426,0.9246031746031746,0.9298245614035088,0.082,0.004,0.080925,0.004507,80.925,4.507,207660.0,144714.0,18679.0,98.24561403508773,54.3859649122807,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042006E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9619238476953906,0.03582835250332552,0.15475888356606698,7.676605760146482,32.08079230028872,54.123379176780546,46.425048176607454,7.698331000173091,0.9495329680136938,0.8144745294141659,0.13505843859952793,50.07748838023848,0.8785524277234821,92.52468922288246,0.9523809523809523,20.0,0.0,0.0,1.0,36.0,0.047619047619047616,1.0,1.0,0.9523809523809523,0.975609756097561,0.962621902223779,0.9735449735449735,0.9767711962833914,0.9824561403508771,0.03007518796992481,0.9699248120300752,0.017543859649122806,0.9829302987197724,0.9824561403508771,0.9823623542652152,0.9626219022237789,0.9735449735449735,0.9780730073819353,0.9809555629802873,0.9824561403508771,0.083,0.004,0.08203400000000001,0.004452,82.034,4.452,212241.0,144714.0,18679.0,98.24561403508773,53.50877192982456,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042006E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.925974025974026,0.03150316733620329,0.1541517058836189,6.692624150649584,31.65109351678867,54.87850267297728,7.99366689137303,46.884835781604245,0.9627807486487242,0.14023977002408824,0.8225409786246359,51.15340678047717,0.8974281891311784,93.21210362699203,0.9545454545454546,21.0,0.02857142857142857,1.0,0.9714285714285714,34.0,0.045454545454545456,1.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.925974025974026,0.9961038961038962,0.9937930975480382,0.9649122807017544,0.03893825472772842,0.9610617452722717,0.03508771929824561,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9259740259740261,0.9961038961038963,0.9962193118883471,0.9629870129870131,0.9649122807017544,0.082,0.007,0.080716,0.004774,80.716,4.774,209406.0,144714.0,18679.0,98.24561403508773,52.63157894736842,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042006E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9626719056974459,0.023668919202624115,0.10745920100075002,5.028293777089996,22.0639869057431,54.87850267297728,2.7214295418302203,52.15707313114706,0.9627807486487242,0.04774437792684597,0.9150363707218783,52.08405272773378,0.9137553110128733,94.90793332701566,0.9545454545454546,21.0,0.0,0.0,1.0,35.0,0.045454545454545456,1.0,1.0,0.9545454545454546,0.9767441860465117,0.9633432944855655,0.9987012987012988,0.9980237154150198,0.9824561403508771,0.02791068580542265,0.9720893141945774,0.017543859649122806,0.982943469785575,0.9824561403508771,0.9823756902902523,0.9633432944855655,0.9987012987012988,0.9987498940588184,0.981329839502129,0.9824561403508771,0.1,0.006,0.080584,0.0043040000000000005,80.584,4.304,206617.0,144714.0,18679.0,100.0,52.63157894736842,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042006E7,513.0,56.0,53.0,3.0,0.0,94.64285714285714,5.357142857142857,0.0,0.8823529411764706,0.05996652014197549,0.21703879234587664,12.807779314926849,44.83088379493613,53.4491279065209,62.1848130504476,-8.735685143926702,0.9544487126164446,1.1104430901865643,-0.15599437757011966,46.53756847589619,0.8310280084981462,87.06890139964007,0.8571428571428571,18.0,0.0,0.0,1.0,35.0,0.14285714285714285,3.0,1.0,0.8571428571428571,0.923076923076923,0.8885233166386385,0.9795918367346939,0.9756944444444444,0.9464285714285714,0.08928571428571429,0.9107142857142857,0.05357142857142857,0.9506578947368421,0.9464285714285714,0.9454689146469969,0.8885233166386384,0.9795918367346939,0.9825262557051087,0.940990516332982,0.9464285714285714,0.179,0.004,0.083096,0.004357000000000001,83.096,4.357,208462.0,144991.0,18402.0,96.42857142857143,53.57142857142857,?,-1.0
