Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.0190605171200003E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9619238476953906,0.017477224953005265,0.130974621248021,3.7446814148979644,27.150426030780952,54.123379176780546,6.492233005022679,47.63114617175787,0.9495329680136938,0.11389882464952068,0.8356341433641732,52.03354048731015,0.9128691313563184,96.13875053395232,0.9523809523809523,20.0,0.0,0.0,1.0,36.0,0.047619047619047616,1.0,1.0,0.9523809523809523,0.975609756097561,0.962621902223779,1.0,1.0,0.9824561403508771,0.03007518796992481,0.9699248120300752,0.017543859649122806,0.9829302987197724,0.9824561403508771,0.9823623542652152,0.9626219022237789,1.0,1.0,0.9809555629802873,0.9824561403508771,0.262,0.004,0.174412,0.003339,174.412,3.339,187968.0,144714.0,18679.0,98.24561403508773,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.0190605171200003E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8857715430861722,0.0364337650532826,0.16649277558506634,7.806321840946851,34.51317320186606,54.123379176780546,16.749726178377937,37.373652998402605,0.9495329680136938,0.2938548452347007,0.6556781227789931,49.71735832452025,0.8722343565705306,91.85930198875955,0.9047619047619048,19.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.09523809523809523,2.0,0.95,0.9047619047619048,0.9268292682926829,0.8864143349643965,0.9973544973544973,0.9955679241393527,0.9473684210526315,0.07038429406850459,0.9296157059314955,0.05263157894736842,0.9474395448079658,0.9473684210526315,0.9470870627956459,0.8864143349643965,0.9973544973544973,0.9974437689119129,0.942866688940862,0.9473684210526315,0.221,0.01,0.198047,0.003443,198.047,3.443,234253.0,144714.0,18679.0,98.24561403508773,51.75438596491228,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.0190605171200003E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8834355828220858,0.054309688372905084,0.22905849946313636,11.636428623295094,47.48275495768635,54.123379176780546,39.322051145232436,14.80132803154811,0.9495329680136938,0.6898605464075867,0.2596724216061072,47.69489648768836,0.8367525699594449,88.12254004300961,0.8571428571428571,18.0,0.0,0.0,1.0,36.0,0.14285714285714285,3.0,1.0,0.8571428571428571,0.923076923076923,0.8894991799933214,0.9867724867724867,0.9783708355136927,0.9473684210526315,0.09022556390977443,0.9097744360902255,0.05263157894736842,0.9514170040485831,0.9473684210526315,0.9463967611336033,0.8894991799933215,0.9867724867724867,0.9867879939902101,0.9415384615384615,0.9473684210526315,0.197,0.004,0.184993,0.003178,184.993,3.178,199620.0,144714.0,18679.0,94.73684210526316,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.0190605171200003E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8492063492063492,0.06851221242547761,0.25873514728241065,14.679470525388627,53.63458516556274,54.123379176780546,75.1579887417872,-21.034609565006647,0.9495329680136938,1.3185612059962666,-0.3690282379825728,45.883099411921314,0.8049666563494967,84.77500871121809,0.9047619047619048,19.0,0.05555555555555555,2.0,0.9444444444444444,34.0,0.09523809523809523,2.0,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8492063492063492,0.9814814814814815,0.9737274220032841,0.9298245614035088,0.08061821219715956,0.9193817878028403,0.07017543859649122,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.8492063492063491,0.9814814814814814,0.9821835478307246,0.9246031746031746,0.9298245614035088,0.177,0.003,0.175892,0.003157,175.892,3.157,184637.0,144714.0,18679.0,94.73684210526316,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.0190605171200003E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8834355828220858,0.05674492066063978,0.23142306654383252,12.158203053352512,47.972918647472405,54.123379176780546,45.28222577743123,8.841153399349317,0.9495329680136938,0.7944250136391444,0.1551079543745494,47.45117209758251,0.8324767034663598,87.67222745386069,0.8571428571428571,18.0,0.0,0.0,1.0,36.0,0.14285714285714285,3.0,1.0,0.8571428571428571,0.923076923076923,0.8894991799933214,0.9920634920634921,0.9877324263038548,0.9473684210526315,0.09022556390977443,0.9097744360902255,0.05263157894736842,0.9514170040485831,0.9473684210526315,0.9463967611336033,0.8894991799933215,0.9920634920634921,0.9926262614807508,0.9415384615384615,0.9473684210526315,0.177,0.003,0.176144,0.0031579999999999998,176.144,3.158,190935.0,144714.0,18679.0,94.73684210526316,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.0190605171200003E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8461538461538461,0.07925962724759383,0.27288734541174364,16.98221851031155,56.56826960627432,54.123379176780546,81.78708182293599,-27.663702646155443,0.9495329680136938,1.4348610846129122,-0.4853281165992183,44.72395200404191,0.784630736913016,82.63333273771073,0.8571428571428571,18.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.14285714285714285,3.0,0.9473684210526315,0.8571428571428571,0.9,0.8486684247915055,0.9814814814814815,0.9704179467558505,0.9298245614035088,0.10045948203842939,0.8995405179615705,0.07017543859649122,0.9307479224376731,0.9298245614035088,0.9290184921763869,0.8486684247915054,0.9814814814814814,0.9827012443437407,0.922972972972973,0.9298245614035088,0.185,0.003,0.183536,0.003191,183.536,3.191,203140.0,144714.0,18679.0,92.98245614035088,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.0190605171200003E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8857715430861722,0.05264756375385251,0.22941532347607332,11.280300737606911,47.556722905651675,54.123379176780546,57.0547123881333,-2.931333211352751,0.9495329680136938,1.000959866458479,-0.0514268984447851,47.83595502736884,0.8392272811819095,88.38316408723225,0.9047619047619048,19.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.09523809523809523,2.0,0.95,0.9047619047619048,0.9268292682926829,0.8864143349643965,0.9920634920634921,0.9868312084559223,0.9473684210526315,0.07038429406850459,0.9296157059314955,0.05263157894736842,0.9474395448079658,0.9473684210526315,0.9470870627956459,0.8864143349643965,0.9920634920634921,0.9924456372547423,0.942866688940862,0.9473684210526315,0.198,0.004,0.18407400000000002,0.0037189999999999996,184.074,3.719,211078.0,144714.0,18679.0,94.73684210526316,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.0190605171200003E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9632968448164841,0.026548527844462853,0.14476721800636227,5.640046180748841,29.724229965667995,54.87850267297728,23.751813539570062,31.126689133407215,0.9627807486487242,0.41669848315035196,0.5460822654983722,51.83934746324936,0.9094622361973572,94.46202964421543,1.0,22.0,0.02857142857142857,1.0,0.9714285714285714,34.0,0.0,0.0,0.9565217391304348,1.0,0.9777777777777777,0.9639463400956773,0.9961038961038962,0.9937930975480382,0.9824561403508771,0.011027568922305764,0.9889724310776942,0.017543859649122806,0.9832189168573607,0.9824561403508771,0.9825239427070089,0.9639463400956773,0.9961038961038963,0.9962193118883471,0.9816425120772947,0.9824561403508771,0.172,0.004,0.17083600000000002,0.0031880000000000003,170.836,3.188,196086.0,144714.0,18679.0,98.24561403508773,51.75438596491228,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.0190605171200003E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9247027741083224,0.04268253199661334,0.19589088356620857,9.067600771784335,40.22116161024783,54.87850267297728,66.33009587310057,-11.451593200123298,0.9627807486487242,1.1636858925105364,-0.20090514386181224,49.86347227645084,0.8747977592359797,90.86157574959513,0.9090909090909091,20.0,0.0,0.0,1.0,35.0,0.09090909090909091,2.0,1.0,0.9090909090909091,0.9523809523809523,0.9273353546322172,0.977922077922078,0.9730639730639731,0.9649122807017544,0.0558213716108453,0.9441786283891546,0.03508771929824561,0.9668089141773352,0.9649122807017544,0.9645641882483988,0.9273353546322172,0.9779220779220779,0.9731351799979251,0.9623015873015872,0.9649122807017544,0.183,0.004,0.18122300000000002,0.0031739999999999997,181.223,3.174,208530.0,144714.0,18679.0,96.49122807017544,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.0190605171200003E7,513.0,56.0,56.0,0.0,0.0,100.0,0.0,0.0,1.0,1.613332561127323E-6,1.1803145951646499E-5,3.445790643776345E-4,0.0024380225251607554,53.4491279065209,1.3034825356882993E-4,53.44899755826733,0.9544487126164446,2.3276473851576775E-6,0.9544463849690594,53.448997558267294,0.9544463849690589,99.99975612651,1.0,21.0,0.0,0.0,1.0,35.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.171,0.003,0.168794,0.003402,168.794,3.402,179800.0,144991.0,18402.0,100.0,50.0,?
