Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.1 -M 0.8 -N 1000 -V 0 -S 0 -E 20 -H 17',-1178107808933117974,2.01906051719E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9619238476953906,0.026743982067409265,0.13204340487005567,5.7301827308099735,27.3719798737809,54.123379176780546,8.110028875705021,46.013350301075526,0.9495329680136938,0.14228120834570213,0.8072517596679917,51.267018486022266,0.899421376947759,94.72250119226908,0.9523809523809523,20.0,0.0,0.0,1.0,36.0,0.047619047619047616,1.0,1.0,0.9523809523809523,0.975609756097561,0.962621902223779,0.9761904761904762,0.9699248120300752,0.9824561403508771,0.03007518796992481,0.9699248120300752,0.017543859649122806,0.9829302987197724,0.9824561403508771,0.9823623542652152,0.9626219022237789,0.9761904761904762,0.9718499663098001,0.9809555629802873,0.9824561403508771,22.55,0.001,22.209552,7.57E-4,22209.552,0.757,119131.0,144714.0,18679.0,98.24561403508773,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.1 -M 0.8 -N 1000 -V 0 -S 0 -E 20 -H 17',-1178107808933117974,2.01906051719E7,512.0,57.0,57.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01912583861674141,0.07090012313775998,4.097914434644502,14.697263717829603,54.123379176780546,1.8332041706141522,52.29017500616639,0.9495329680136938,0.032161476677441264,0.9173714913362525,52.290175006166415,0.9173714913362528,96.61291626927722,1.0,21.0,0.0,0.0,1.0,36.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.936,0.0,14.787341,3.77E-4,14787.341,0.377,83299.0,144714.0,18679.0,100.0,53.50877192982456,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.1 -M 0.8 -N 1000 -V 0 -S 0 -E 20 -H 17',-1178107808933117974,2.0190605172000002E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9230769230769231,0.04066798987774386,0.18622763146989355,8.713549564415228,38.60411646876418,54.123379176780546,15.090679208094928,39.03269996868562,0.9495329680136938,0.26474875803675313,0.6847842099769407,49.472364395663014,0.8679362174677722,91.40664376123644,0.9047619047619048,19.0,0.0,0.0,1.0,36.0,0.09523809523809523,2.0,1.0,0.9047619047619048,0.9500000000000001,0.9258200997725514,0.9523809523809523,0.9398496240601504,0.9649122807017544,0.06015037593984962,0.9398496240601504,0.03508771929824561,0.966759002770083,0.9649122807017544,0.9645092460881936,0.9258200997725514,0.9523809523809523,0.9445983379501385,0.9614864864864865,0.9649122807017544,24.912,0.0,24.763417,7.54E-4,24763.417,0.754,119131.0,144714.0,18679.0,96.49122807017544,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.1 -M 0.8 -N 1000 -V 0 -S 0 -E 20 -H 17',-1178107808933117974,2.0190605172000002E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8857715430861722,0.05597544004501021,0.2285983504770388,11.993333643693925,47.387368226339966,54.123379176780546,24.66041569235385,29.462963484426695,0.9495329680136938,0.4326388717956816,0.5168940962180122,47.56174269678344,0.8344165385400604,87.87652105282423,0.9047619047619048,19.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.09523809523809523,2.0,0.95,0.9047619047619048,0.9268292682926829,0.8864143349643965,0.9384920634920635,0.8946115288220551,0.9473684210526315,0.07038429406850459,0.9296157059314955,0.05263157894736842,0.9474395448079658,0.9473684210526315,0.9470870627956459,0.8864143349643965,0.9384920634920635,0.9215180554515734,0.942866688940862,0.9473684210526315,21.689,0.001,21.613731,7.54E-4,21613.731,0.754,119131.0,144714.0,18679.0,94.73684210526316,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.1 -M 0.8 -N 1000 -V 0 -S 0 -E 20 -H 17',-1178107808933117974,2.01906051721E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8549618320610687,0.09540781529044778,0.25058428021296086,20.442139625417113,51.94494856766978,54.123379176780546,18.13594028046291,35.987438896317634,0.9495329680136938,0.31817439088531424,0.6313585771283795,43.60732740197157,0.7650408316135363,80.57022319234557,1.0,21.0,0.1111111111111111,4.0,0.8888888888888888,32.0,0.0,0.0,0.84,1.0,0.9130434782608696,0.8640987597877147,0.9444444444444444,0.84,0.9298245614035088,0.04093567251461988,0.9590643274853801,0.07017543859649122,0.9410526315789474,0.9298245614035088,0.9308116839413111,0.8640987597877147,0.9444444444444443,0.9151985226223454,0.9271099744245525,0.9298245614035088,21.801,0.001,21.721947,0.00103,21721.947,1.03,119131.0,144714.0,18679.0,100.0,71.9298245614035,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.1 -M 0.8 -N 1000 -V 0 -S 0 -E 20 -H 17',-1178107808933117974,2.01906051721E7,512.0,57.0,51.0,6.0,0.0,89.47368421052632,10.526315789473685,0.0,0.7692307692307693,0.10938176783442025,0.281709620175935,23.436207649647805,58.39708587713658,54.123379176780546,25.85684475611515,28.266534420665394,0.9495329680136938,0.45362885537044123,0.4959041126432525,41.142092265243505,0.7217910923726931,76.01537984327088,0.8095238095238095,17.0,0.05555555555555555,2.0,0.9444444444444444,34.0,0.19047619047619047,4.0,0.8947368421052632,0.8095238095238095,0.8500000000000001,0.7715167498104596,0.9722222222222222,0.9592838918886422,0.8947368421052632,0.14076858813700918,0.8592314118629908,0.10526315789473684,0.8947368421052632,0.8947368421052632,0.8935277382645804,0.7715167498104596,0.9722222222222223,0.9750514240083097,0.8844594594594595,0.8947368421052632,14.479,0.001,14.398749,5.96E-4,14398.749,0.596,83299.0,144714.0,18679.0,98.24561403508773,58.771929824561404,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.1 -M 0.8 -N 1000 -V 0 -S 0 -E 20 -H 17',-1178107808933117974,2.01906051721E7,512.0,57.0,51.0,6.0,0.0,89.47368421052632,10.526315789473685,0.0,0.7738095238095238,0.10773845022664778,0.3236243341582514,23.084109366244867,67.08580992714346,54.123379176780546,54.23169832373728,-0.10831914695673106,0.9495329680136938,0.9514333039252154,-0.0019003359115215975,41.34720694969695,0.7253895956087184,76.39435596703338,0.8571428571428571,18.0,0.08333333333333333,3.0,0.9166666666666666,33.0,0.14285714285714285,3.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7738095238095238,0.8869047619047619,0.7873254564983888,0.8947368421052632,0.12092731829573934,0.8790726817042606,0.10526315789473684,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.7738095238095238,0.886904761904762,0.8540100250626566,0.8869047619047619,0.8947368421052632,21.845,0.001,21.678333,7.99E-4,21678.333,0.799,119131.0,144714.0,18679.0,89.47368421052632,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.1 -M 0.8 -N 1000 -V 0 -S 0 -E 20 -H 17',-1178107808933117974,2.01906051722E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9626719056974459,0.03610659991810719,0.13074931554142075,7.670590706987922,26.846013735209564,54.87850267297728,6.894001318835071,47.9845013541422,0.9627807486487242,0.12094739155851002,0.8418333570902141,51.236392737472904,0.8988840831135597,93.36332123125185,0.9545454545454546,21.0,0.0,0.0,1.0,35.0,0.045454545454545456,1.0,1.0,0.9545454545454546,0.9767441860465117,0.9633432944855655,0.9772727272727273,0.9720893141945773,0.9824561403508771,0.02791068580542265,0.9720893141945774,0.017543859649122806,0.982943469785575,0.9824561403508771,0.9823756902902523,0.9633432944855655,0.9772727272727273,0.9721709243869909,0.981329839502129,0.9824561403508771,21.936,0.001,21.711343,0.001017,21711.343,1.017,119131.0,144714.0,18679.0,98.24561403508773,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.1 -M 0.8 -N 1000 -V 0 -S 0 -E 20 -H 17',-1178107808933117974,2.01906051722E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.925974025974026,0.040645639764106914,0.1863096767403813,8.634877483930131,38.25390687563657,54.87850267297728,15.305544404237263,39.57295826874001,0.9627807486487242,0.2685183228813555,0.6942624257673686,50.223217074774894,0.8811090714872788,91.51710529359121,0.9545454545454546,21.0,0.02857142857142857,1.0,0.9714285714285714,34.0,0.045454545454545456,1.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.925974025974026,0.962987012987013,0.9287008844425113,0.9649122807017544,0.03893825472772842,0.9610617452722717,0.03508771929824561,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9259740259740261,0.962987012987013,0.9486671223513329,0.9629870129870131,0.9649122807017544,21.819,0.001,21.671032,7.62E-4,21671.032,0.762,119131.0,144714.0,18679.0,96.49122807017544,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.1 -M 0.8 -N 1000 -V 0 -S 0 -E 20 -H 17',-1178107808933117974,2.0190605172300003E7,513.0,56.0,53.0,3.0,0.0,94.64285714285714,5.357142857142857,0.0,0.8888888888888888,0.06376372411509866,0.21349666790588026,13.618794367766013,44.09923316492516,53.4491279065209,13.196176109177692,40.25295179734321,0.9544487126164446,0.23564600194960164,0.718802710666843,46.249902427807314,0.8258911147822735,86.53069608300333,1.0,21.0,0.08571428571428572,3.0,0.9142857142857143,32.0,0.0,0.0,0.875,1.0,0.9333333333333333,0.8944271909999159,0.9836734693877551,0.9563492063492064,0.9464285714285714,0.03214285714285715,0.9678571428571429,0.05357142857142857,0.953125,0.9464285714285714,0.9470149253731345,0.8944271909999159,0.9836734693877551,0.9753053494124923,0.9442786069651742,0.9464285714285714,43.649,0.002,43.38655,0.001806,43386.55,1.806,226627.0,144991.0,18402.0,96.42857142857143,52.67857142857143,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.1 -M 0.8 -N 1000 -V 0 -S 0 -E 20 -H 17',-1178107808933117974,2.0190605172300003E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8857715430861722,0.0581013139031252,0.22808328852563978,12.448824738436159,47.280598294276196,54.123379176780546,23.36615747215402,30.757221704626527,0.9495329680136938,0.40993258723077225,0.5396003807829215,47.38571560292587,0.8313283439109802,87.55128804532367,0.9047619047619048,19.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.09523809523809523,2.0,0.95,0.9047619047619048,0.9268292682926829,0.8864143349643965,0.9384920634920635,0.8946115288220551,0.9473684210526315,0.07038429406850459,0.9296157059314955,0.05263157894736842,0.9474395448079658,0.9473684210526315,0.9470870627956459,0.8864143349643965,0.9384920634920635,0.9215180554515734,0.942866688940862,0.9473684210526315,24.982,0.001,24.8142,7.63E-4,24814.2,0.763,119131.0,144714.0,18679.0,94.73684210526316,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.1 -M 0.8 -N 1000 -V 0 -S 0 -E 20 -H 17',-1178107808933117974,2.0190605172300003E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8549618320610687,0.07823916407364767,0.26103050687566853,16.76357341692063,54.11040246709002,54.123379176780546,24.83290458584841,29.290474590932135,0.9495329680136938,0.43566499273418263,0.5138679752795111,45.07496202479181,0.7907888074524879,83.28186951809803,1.0,21.0,0.1111111111111111,4.0,0.8888888888888888,32.0,0.0,0.0,0.84,1.0,0.9130434782608696,0.8640987597877147,0.9444444444444444,0.84,0.9298245614035088,0.04093567251461988,0.9590643274853801,0.07017543859649122,0.9410526315789474,0.9298245614035088,0.9308116839413111,0.8640987597877147,0.9444444444444443,0.9151985226223454,0.9271099744245525,0.9298245614035088,22.078,0.0,21.92638,7.56E-4,21926.38,0.756,119131.0,144714.0,18679.0,92.98245614035088,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.1 -M 0.8 -N 1000 -V 0 -S 0 -E 20 -H 17',-1178107808933117974,2.01906051724E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9619238476953906,0.025794396176031277,0.1314262085665471,5.526723849388354,27.244037968507907,54.123379176780546,7.350829203990413,46.77254997279013,0.9495329680136938,0.12896191585948094,0.8205710521542128,51.34648762803671,0.9008155724216967,94.86933079386303,0.9523809523809523,20.0,0.0,0.0,1.0,36.0,0.047619047619047616,1.0,1.0,0.9523809523809523,0.975609756097561,0.962621902223779,0.9761904761904762,0.9699248120300752,0.9824561403508771,0.03007518796992481,0.9699248120300752,0.017543859649122806,0.9829302987197724,0.9824561403508771,0.9823623542652152,0.9626219022237789,0.9761904761904762,0.9718499663098001,0.9809555629802873,0.9824561403508771,21.969,0.001,21.714437999999998,7.66E-4,21714.438,0.766,119131.0,144714.0,18679.0,98.24561403508773,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.1 -M 0.8 -N 1000 -V 0 -S 0 -E 20 -H 17',-1178107808933117974,2.01906051724E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8461538461538461,0.0733777660372681,0.2639973727244906,15.721967159279497,54.72541987278388,54.123379176780546,33.02160567174386,21.101773505036682,0.9495329680136938,0.579326415293752,0.3702065527199418,45.47803681653312,0.7978602950268968,84.02660275144764,0.8571428571428571,18.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.14285714285714285,3.0,0.9473684210526315,0.8571428571428571,0.9,0.8486684247915055,0.9146825396825397,0.8646616541353384,0.9298245614035088,0.10045948203842939,0.8995405179615705,0.07017543859649122,0.9307479224376731,0.9298245614035088,0.9290184921763869,0.8486684247915054,0.9146825396825397,0.8951985226223453,0.922972972972973,0.9298245614035088,25.537,0.001,25.403646000000002,7.55E-4,25403.646,0.755,119131.0,144714.0,18679.0,92.98245614035088,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.1 -M 0.8 -N 1000 -V 0 -S 0 -E 20 -H 17',-1178107808933117974,2.0190605172500003E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8857715430861722,0.07138518628363712,0.22568829736324833,15.295035744756456,46.78412783473772,54.123379176780546,19.16716327566793,34.956215901112614,0.9495329680136938,0.33626602238013914,0.6132669456335547,46.274293236468445,0.8118297059029552,85.49779030855592,0.9047619047619048,19.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.09523809523809523,2.0,0.95,0.9047619047619048,0.9268292682926829,0.8864143349643965,0.9384920634920635,0.8946115288220551,0.9473684210526315,0.07038429406850459,0.9296157059314955,0.05263157894736842,0.9474395448079658,0.9473684210526315,0.9470870627956459,0.8864143349643965,0.9384920634920635,0.9215180554515734,0.942866688940862,0.9473684210526315,21.867,0.0,21.769173,7.6E-4,21769.173,0.76,119131.0,144714.0,18679.0,94.73684210526316,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.1 -M 0.8 -N 1000 -V 0 -S 0 -E 20 -H 17',-1178107808933117974,2.0190605172500003E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9626719056974459,0.028948135834603057,0.13037762511621503,6.202446129020033,27.026671526566226,54.123379176780546,6.53400865869571,47.589370518084834,0.9495329680136938,0.11463173085431069,0.834901237159383,51.082545530899154,0.8961850093140202,94.38166335485214,1.0,21.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.0,0.0,0.9545454545454546,1.0,0.9767441860465117,0.9633432944855655,0.9861111111111112,0.9545454545454546,0.9824561403508771,0.01023391812865497,0.9897660818713451,0.017543859649122806,0.9832535885167464,0.9824561403508771,0.9825365904115021,0.9633432944855654,0.9861111111111112,0.976790061277596,0.981329839502129,0.9824561403508771,21.856,0.0,21.720294999999997,7.55E-4,21720.295,0.755,119131.0,144714.0,18679.0,98.24561403508773,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.1 -M 0.8 -N 1000 -V 0 -S 0 -E 20 -H 17',-1178107808933117974,2.0190605172500003E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8834355828220858,0.0581013139031252,0.2275749767777062,12.448824738436159,47.175227647800234,54.123379176780546,21.14006270399249,32.983316472788054,0.9495329680136938,0.37087829305249986,0.5786546749611939,47.38571560292587,0.8313283439109802,87.55128804532367,0.8571428571428571,18.0,0.0,0.0,1.0,36.0,0.14285714285714285,3.0,1.0,0.8571428571428571,0.923076923076923,0.8894991799933214,0.9285714285714286,0.9097744360902256,0.9473684210526315,0.09022556390977443,0.9097744360902255,0.05263157894736842,0.9514170040485831,0.9473684210526315,0.9463967611336033,0.8894991799933215,0.9285714285714286,0.9181760068186661,0.9415384615384615,0.9473684210526315,22.437,0.001,22.338032,7.61E-4,22338.032,0.761,119131.0,144714.0,18679.0,94.73684210526316,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.1 -M 0.8 -N 1000 -V 0 -S 0 -E 20 -H 17',-1178107808933117974,2.01906051726E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9626719056974459,0.0478797770078486,0.13097688553768233,10.171718561206209,26.89273938895438,54.87850267297728,6.937655986542772,47.940846686434504,0.9627807486487242,0.12171326292180303,0.8410674857269211,50.23079431285537,0.8812420054886908,91.53091259100536,0.9545454545454546,21.0,0.0,0.0,1.0,35.0,0.045454545454545456,1.0,1.0,0.9545454545454546,0.9767441860465117,0.9633432944855655,0.9818181818181818,0.9745454545454546,0.9824561403508771,0.02791068580542265,0.9720893141945774,0.017543859649122806,0.982943469785575,0.9824561403508771,0.9823756902902523,0.9633432944855655,0.9818181818181819,0.9765302144249514,0.981329839502129,0.9824561403508771,36.114,0.001,35.973711,0.001489,35973.711,1.489,190795.0,144714.0,18679.0,100.0,75.43859649122807,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.1 -M 0.8 -N 1000 -V 0 -S 0 -E 20 -H 17',-1178107808933117974,2.01906051726E7,512.0,57.0,52.0,5.0,0.0,91.2280701754386,8.771929824561404,0.0,0.8195060164661176,0.10404600016788393,0.28649045909617915,22.103833753307686,58.82345745409281,54.87850267297728,27.05298890331553,27.825513769661747,0.9627807486487242,0.47461384040904436,0.4881669082396798,43.01701624179538,0.7546844954700944,78.38591460509616,0.9545454545454546,21.0,0.11428571428571428,4.0,0.8857142857142857,31.0,0.045454545454545456,1.0,0.84,0.9545454545454546,0.8936170212765958,0.8243543321503594,0.9201298701298701,0.8193620414673046,0.9122807017543859,0.07202096149464571,0.9279790385053545,0.08771929824561403,0.9190570175438597,0.9122807017543859,0.9131163889399587,0.8243543321503594,0.9201298701298701,0.8861992151431209,0.9094950778024771,0.9122807017543859,21.784,0.001,21.648972,7.59E-4,21648.972,0.759,119131.0,144714.0,18679.0,91.2280701754386,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.functions.MultilayerPerceptron -- -L 0.1 -M 0.8 -N 1000 -V 0 -S 0 -E 20 -H 17',-1178107808933117974,2.0190605172700003E7,513.0,56.0,49.0,7.0,0.0,87.5,12.5,0.0,0.7254901960784313,0.10832893569830593,0.2984522915166549,23.13712882721722,61.6474126800022,53.4491279065209,53.37033365427856,0.07879425224233927,0.9544487126164446,0.9530416723978314,0.0014070402186132011,40.51118554435348,0.7234140275777408,75.79391307413837,0.7619047619047619,16.0,0.05714285714285714,2.0,0.9428571428571428,33.0,0.23809523809523808,5.0,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.7305636159028805,0.9673469387755103,0.9507569141310224,0.875,0.17023809523809522,0.8297619047619048,0.125,0.8760964912280702,0.875,0.8727608008429927,0.7305636159028805,0.9673469387755104,0.9696993162298568,0.8623112047769582,0.875,14.593,0.001,14.47923,3.7E-4,14479.23,0.37,83299.0,144991.0,18402.0,94.64285714285714,56.25,?
