Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042004E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9246031746031746,0.03171930667674244,0.13312490394463766,6.796198968957138,27.59616957058631,54.123379176780546,3.8943756982047253,50.22900347857582,0.9495329680136938,0.06832238067025834,0.8812105873434354,50.25591127120351,0.8816826538807633,92.8543487779192,0.9523809523809523,20.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.047619047619047616,1.0,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9246031746031746,0.9973544973544973,0.9955679241393527,0.9649122807017544,0.04030910609857978,0.9596908939014202,0.03508771929824561,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9246031746031745,0.9973544973544973,0.9974437689119129,0.9623015873015872,0.9649122807017544,0.229,0.004,0.18161600000000003,0.0034100000000000003,181.616,3.41,139314.0,144714.0,18679.0,100.0,53.50877192982456,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042004E7,512.0,57.0,57.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007522732891733774,0.030850340352831858,1.6118255686852119,6.395131177267169,54.123379176780546,0.6621841749635986,53.46119500181695,0.9495329680136938,0.011617266227431554,0.9379157017862623,53.461195001816954,0.9379157017862624,98.77652839671978,1.0,21.0,0.0,0.0,1.0,36.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.187,0.004,0.179053,0.003166,179.053,3.166,140982.0,144714.0,18679.0,100.0,52.63157894736842,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042004E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8461538461538461,0.08181518088953538,0.2699542872341223,17.52977307080302,55.96026037260235,54.123379176780546,40.09670705316126,14.026672123619285,0.9495329680136938,0.7034510009326537,0.24608196708104008,44.59388028656361,0.7823487769572564,82.39300828004252,0.8571428571428571,18.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.14285714285714285,3.0,0.9473684210526315,0.8571428571428571,0.9,0.8486684247915055,0.9828042328042328,0.9717233770053799,0.9298245614035088,0.10045948203842939,0.8995405179615705,0.07017543859649122,0.9307479224376731,0.9298245614035088,0.9290184921763869,0.8486684247915054,0.9828042328042327,0.9837525185973302,0.922972972972973,0.9298245614035088,0.207,0.004,0.181452,0.003134,181.452,3.134,141372.0,144714.0,18679.0,92.98245614035088,52.63157894736842,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042004E7,512.0,57.0,51.0,6.0,0.0,89.47368421052632,10.526315789473685,0.0,0.7782101167315175,0.10292679641464612,0.3031376408050228,22.05316133798668,62.83901427160321,54.123379176780546,42.847967081930584,11.275412094849962,0.9495329680136938,0.7517187207356243,0.1978142472780695,41.89381693698172,0.7349792445084513,77.40428918923558,0.9047619047619048,19.0,0.1111111111111111,4.0,0.8888888888888888,32.0,0.09523809523809523,2.0,0.8260869565217391,0.9047619047619048,0.8636363636363636,0.7803455823319942,0.9801587301587301,0.9725710797139369,0.8947368421052632,0.10108604845446949,0.8989139515455304,0.10526315789473684,0.8987750706689999,0.8947368421052632,0.8956254272043745,0.7803455823319944,0.9801587301587302,0.982521687042389,0.888961038961039,0.8947368421052632,0.245,0.033,0.183718,0.0031680000000000002,183.718,3.168,142436.0,144714.0,18679.0,91.2280701754386,52.63157894736842,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042004E7,512.0,57.0,52.0,5.0,0.0,91.2280701754386,8.771929824561404,0.0,0.8133595284872297,0.10736542308537195,0.3002991265510106,23.004184331982035,62.25060355083512,54.123379176780546,72.17006694373603,-18.046687766955486,0.9495329680136938,1.2661415253287023,-0.31660855731500853,41.21105522186068,0.7230009688045734,76.14279789747613,0.9047619047619048,19.0,0.08333333333333333,3.0,0.9166666666666666,33.0,0.09523809523809523,2.0,0.8636363636363636,0.9047619047619048,0.8837209302325582,0.8139267835041308,0.9656084656084656,0.962004662004662,0.9122807017543859,0.09085213032581455,0.9091478696741855,0.08771929824561403,0.9136705399863294,0.9122807017543859,0.9126829520575103,0.8139267835041308,0.9656084656084656,0.9708495517688637,0.9066491975106452,0.9122807017543859,0.199,0.003,0.180248,0.003076,180.248,3.076,140492.0,144714.0,18679.0,94.73684210526316,54.3859649122807,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042004E7,512.0,57.0,50.0,7.0,0.0,87.71929824561404,12.280701754385966,0.0,0.7387033398821217,0.12592391755407276,0.2810523795272251,26.980539246008625,58.260842966508655,54.123379176780546,18.6952397236726,35.428139453107946,0.9495329680136938,0.3279866618188175,0.6215463061948763,39.159632557253516,0.6870110974956757,72.35252704630345,0.8571428571428571,18.0,0.1111111111111111,4.0,0.8888888888888888,32.0,0.14285714285714285,3.0,0.8181818181818182,0.8571428571428571,0.8372093023255814,0.7392185280134135,0.9682539682539683,0.9464702689629618,0.8771929824561403,0.1311612364243943,0.8688387635756056,0.12280701754385964,0.878879015721121,0.8771929824561403,0.8777561328805144,0.7392185280134135,0.9682539682539683,0.9698992873965953,0.8693088765149034,0.8771929824561403,0.086,0.003,0.074122,0.003144,74.122,3.144,140789.0,144714.0,18679.0,100.0,62.280701754385966,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042004E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8857715430861722,0.059411746021703724,0.22452620805026563,12.729598763667353,46.543232158669674,54.123379176780546,42.43423977754742,11.689139399233127,0.9495329680136938,0.7444603469745161,0.20507262103917767,47.23009837671476,0.8285982171353466,87.26376492947604,0.9047619047619048,19.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.09523809523809523,2.0,0.95,0.9047619047619048,0.9268292682926829,0.8864143349643965,0.9814814814814815,0.9740399850200213,0.9473684210526315,0.07038429406850459,0.9296157059314955,0.05263157894736842,0.9474395448079658,0.9473684210526315,0.9470870627956459,0.8864143349643965,0.9814814814814814,0.9835253121143067,0.942866688940862,0.9473684210526315,0.069,0.003,0.06760899999999999,0.003065,67.609,3.065,141329.0,144714.0,18679.0,96.49122807017544,53.50877192982456,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042004E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9272030651340997,0.043055204828809264,0.1939205433831371,9.146772468091175,39.81660286056157,54.87850267297728,34.14335185258213,20.73515082039515,0.9627807486487242,0.599006172852318,0.3637745757964061,49.887189794792434,0.87521385604899,90.90479398111819,1.0,22.0,0.05714285714285714,2.0,0.9428571428571428,33.0,0.0,0.0,0.9166666666666666,1.0,0.9565217391304348,0.9296696802013683,0.9948051948051948,0.9922595520421608,0.9649122807017544,0.02205513784461153,0.9779448621553886,0.03508771929824561,0.9678362573099415,0.9649122807017544,0.9651590613362049,0.9296696802013683,0.9948051948051948,0.9950894830757531,0.9635549872122762,0.9649122807017544,0.067,0.003,0.064863,0.003105,64.863,3.105,140847.0,144714.0,18679.0,96.49122807017544,51.75438596491228,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042004E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9626719056974459,0.03634786342934724,0.15587101128157815,7.721845426386885,32.004108721017495,54.87850267297728,45.50987393743612,9.368628735541158,0.9627807486487242,0.7984188410076513,0.16436190764107295,50.85546112101083,0.8922010722984357,92.66918491574036,0.9545454545454546,21.0,0.0,0.0,1.0,35.0,0.045454545454545456,1.0,1.0,0.9545454545454546,0.9767441860465117,0.9633432944855655,0.9857142857142858,0.9848484848484849,0.9824561403508771,0.02791068580542265,0.9720893141945774,0.017543859649122806,0.982943469785575,0.9824561403508771,0.9823756902902523,0.9633432944855655,0.9857142857142857,0.9878608008355357,0.981329839502129,0.9824561403508771,0.072,0.006,0.06372699999999999,0.003113,63.727,3.113,139705.0,144714.0,18679.0,98.24561403508773,52.63157894736842,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042004E7,513.0,56.0,55.0,1.0,0.0,98.21428571428571,1.7857142857142858,0.0,0.9622641509433961,0.019804948721299172,0.10443023502410725,4.229983863750781,21.570797001039274,53.4491279065209,2.4247583836848956,51.024369522836004,0.9544487126164446,0.04329925685151599,0.9111494557649287,51.15504860751616,0.9134830108485028,95.7079200562132,1.0,21.0,0.02857142857142857,1.0,0.9714285714285714,34.0,0.0,0.0,0.9545454545454546,1.0,0.9767441860465117,0.9629500128629354,1.0,1.0,0.9821428571428571,0.010714285714285714,0.9892857142857142,0.017857142857142856,0.9829545454545455,0.9821428571428571,0.982221098752949,0.9629500128629355,1.0,1.0,0.9811257162116616,0.9821428571428571,0.065,0.003,0.063666,0.0030150000000000003,63.666,3.015,140024.0,144991.0,18402.0,100.0,52.67857142857143,?,-1.0
