Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605171E7,512.0,57.0,57.0,0.0,0.0,100.0,0.0,0.0,1.0,5.7165644521418106E-8,4.2765808541499913E-7,1.2248347617291984E-5,8.865151969050476E-5,54.123379176780546,4.700945256185583E-6,54.12337447583529,0.9495329680136938,8.247272379272953E-8,0.94953288554097,54.12337447583529,0.94953288554097,99.9999913143907,1.0,21.0,0.0,0.0,1.0,36.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.321,0.001,0.270708,4.16E-4,270.708,0.416,73831.0,144714.0,18679.0,100.0,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605171E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9626719056974459,0.017543867188601563,0.13245323570645245,3.7589602229899666,27.456935888180464,54.123379176780546,41.054805794974385,13.06857338180616,0.9495329680136938,0.7202597507890243,0.22927321722466948,52.02800883722988,0.9127720848636822,96.12853008917523,1.0,21.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.0,0.0,0.9545454545454546,1.0,0.9767441860465117,0.9633432944855655,0.9986772486772487,0.9978354978354979,0.9824561403508771,0.01023391812865497,0.9897660818713451,0.017543859649122806,0.9832535885167464,0.9824561403508771,0.9825365904115021,0.9633432944855654,0.9986772486772487,0.9987283934652356,0.981329839502129,0.9824561403508771,0.288,0.0,0.273147,3.28E-4,273.147,0.328,72011.0,144714.0,18679.0,98.24561403508773,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605171E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9230769230769231,0.03516705890617364,0.1871216914903614,7.534916570374975,38.78945092685606,54.123379176780546,21.400615498269143,32.7227636785114,0.9495329680136938,0.3754493947064762,0.5740835733072175,49.926105734220606,0.8758965918284317,92.24499004607493,0.9047619047619048,19.0,0.0,0.0,1.0,36.0,0.09523809523809523,2.0,1.0,0.9047619047619048,0.9500000000000001,0.9258200997725514,0.9986772486772487,0.9978354978354979,0.9649122807017544,0.06015037593984962,0.9398496240601504,0.03508771929824561,0.966759002770083,0.9649122807017544,0.9645092460881936,0.9258200997725514,0.9986772486772487,0.9987283934652356,0.9614864864864865,0.9649122807017544,0.284,0.001,0.27621100000000004,3.65E-4,276.211,0.365,70555.0,144714.0,18679.0,96.49122807017544,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605171E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9619238476953906,0.01754390442397574,0.13245307646308133,3.7589682010650916,27.45690287777488,54.123379176780546,19.665817519077375,34.45756165770317,0.9495329680136938,0.34501434243995394,0.6045186255737398,52.02800577522455,0.9127720311442904,96.12852443172113,0.9523809523809523,20.0,0.0,0.0,1.0,36.0,0.047619047619047616,1.0,1.0,0.9523809523809523,0.975609756097561,0.962621902223779,0.9986772486772487,0.9978354978354979,0.9824561403508771,0.03007518796992481,0.9699248120300752,0.017543859649122806,0.9829302987197724,0.9824561403508771,0.9823623542652152,0.9626219022237789,0.9986772486772487,0.9987283934652356,0.9809555629802873,0.9824561403508771,0.284,0.001,0.26036200000000004,4.94E-4,260.362,0.494,73467.0,144714.0,18679.0,98.24561403508773,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605171E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8521400778210116,0.07231543668465773,0.2649718129575309,15.494351791627174,54.92741677276711,54.123379176780546,136.13181421578574,-82.00843503900519,0.9495329680136938,2.388277442382206,-1.438744474368512,45.552723994545715,0.7991705963955389,84.16459705104347,0.9523809523809523,20.0,0.08333333333333333,3.0,0.9166666666666666,33.0,0.047619047619047616,1.0,0.8695652173913043,0.9523809523809523,0.909090909090909,0.8544784126535336,0.9609788359788359,0.9699248120300752,0.9298245614035088,0.06077694235588973,0.9392230576441103,0.07017543859649122,0.9333692286983443,0.9298245614035088,0.9304169514695829,0.8544784126535336,0.9672445001392369,0.96778459887313,0.9259740259740259,0.9298245614035088,0.249,0.0,0.237348,3.6899999999999997E-4,237.348,0.369,68735.0,144714.0,18679.0,92.98245614035088,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605171E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8880157170923378,0.052632783886846064,0.22941545889622736,11.277133993833658,47.55675097761585,54.123379176780546,87.17773476569367,-33.054355588913126,0.9495329680136938,1.5294339432577837,-0.5799009752440899,47.83717092793333,0.8392486127707601,88.38541062206245,0.9523809523809523,20.0,0.05555555555555555,2.0,0.9444444444444444,34.0,0.047619047619047616,1.0,0.9090909090909091,0.9523809523809523,0.9302325581395349,0.8886350389948482,0.9920634920634921,0.9873376623376624,0.9473684210526315,0.050543024227234744,0.9494569757727652,0.05263157894736842,0.9484620642515378,0.9473684210526315,0.9476097712345062,0.8886350389948482,0.9920634920634921,0.9925358306937254,0.9439895185063871,0.9473684210526315,0.302,0.0,0.271339,3.54E-4,271.339,0.354,67279.0,144714.0,18679.0,94.73684210526316,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605171E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8461538461538461,0.06456291472888732,0.24634906615415336,13.83329147087128,51.06700851384493,54.123379176780546,72.75465202843438,-18.631272851653833,0.9495329680136938,1.2763974040076207,-0.3268644359939269,46.29526878159046,0.8121976979226396,85.53654536310175,0.8571428571428571,18.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.14285714285714285,3.0,0.9473684210526315,0.8571428571428571,0.9,0.8486684247915055,0.9933862433862434,0.989149256540561,0.9298245614035088,0.10045948203842939,0.8995405179615705,0.07017543859649122,0.9307479224376731,0.9298245614035088,0.9290184921763869,0.8486684247915054,0.9933862433862434,0.9937045132697307,0.922972972972973,0.9298245614035088,0.268,0.0,0.252777,4.4E-4,252.777,0.44,66551.0,144714.0,18679.0,94.73684210526316,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605171E7,512.0,57.0,57.0,0.0,0.0,100.0,0.0,0.0,1.0,9.276495784252062E-9,7.000984150424566E-8,1.9707256434414973E-6,1.437472279560356E-5,54.87850267297728,7.628400058402107E-7,54.878501910137274,0.9627807486487242,1.3383157997196679E-8,0.9627807352655662,54.87850191013726,0.962780735265566,99.99999860994747,1.0,22.0,0.0,0.0,1.0,35.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.275,0.001,0.26439,3.5E-4,264.39,0.35,73831.0,144714.0,18679.0,100.0,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605171E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9247027741083224,0.03508771992074018,0.18731716230236753,7.454136888099818,38.46076815917835,54.87850267297728,106.60598737006191,-51.727484697084634,0.9627807486487242,1.8702804801765247,-0.9074997315278006,50.6816427904711,0.8891516279030018,92.35245191087776,0.9090909090909091,20.0,0.0,0.0,1.0,35.0,0.09090909090909091,2.0,1.0,0.9090909090909091,0.9523809523809523,0.9273353546322172,0.9844155844155844,0.9827823691460055,0.9649122807017544,0.0558213716108453,0.9441786283891546,0.03508771929824561,0.9668089141773352,0.9649122807017544,0.9645641882483988,0.9273353546322172,0.9784347231715653,0.9748771649700442,0.9623015873015872,0.9649122807017544,0.285,0.0,0.266,3.72E-4,266.0,0.372,70555.0,144714.0,18679.0,96.49122807017544,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605171E7,513.0,56.0,56.0,0.0,0.0,100.0,0.0,0.0,1.0,1.9844368417583505E-8,1.4839152143270194E-7,4.238403207902748E-6,3.065130883561895E-5,53.4491279065209,1.603245716127055E-6,53.449126303275186,0.9544487126164446,2.8629387787983123E-8,0.9544486839870568,53.44912630327518,0.9544486839870567,99.9999970004268,1.0,21.0,0.0,0.0,1.0,35.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.281,0.001,0.27372,3.4100000000000005E-4,273.72,0.341,71647.0,144991.0,18402.0,100.0,50.0,?
